datetime,balance,drawdown,ddpercent,net_pnl,return
2022-09-14,10002226.88,-7751.871999999508,-0.0007744144310446892,2248.1280000002953,0.00022481327768320014
2022-09-15,10007285.344,-2693.407999999821,-0.00026907229942537856,5058.463999999993,0.0005057337791560812
2022-09-16,10009326.016,-652.7359999995679,-6.520853002501637e-05,2040.6720000002183,0.00020391863825719447
2022-09-19,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-20,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-21,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-22,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-23,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-26,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-27,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-28,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-29,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-09-30,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-10,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-11,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-12,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-13,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-14,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-17,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-18,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-19,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-20,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-21,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-24,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-25,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-26,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
