datetime,balance,drawdown,ddpercent,net_pnl,return
2023-12-29,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-02,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-03,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-04,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-05,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-08,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-09,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-10,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-11,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-12,10152660.123999996,0.0,0.0,0.0,0.0
2024-01-15,10139911.587999998,-12748.53599999845,-0.0012556843077866885,-12748.536,-0.0012556843077866642
2024-01-16,10135231.587999996,-17428.536000000313,-0.0017166472419184787,-4680.000000000655,-0.0004615424857885575
2024-01-17,10103191.587999998,-49468.53599999845,-0.004872470406357757,-32039.99999999872,-0.003161249915387576
2024-01-18,10150711.587999998,-1948.5359999984503,-0.00019192369055990384,47519.999999999345,0.004703464205948693
2024-01-19,10147471.587999996,-5188.536000000313,-0.0005110518757281227,-3240.00000000032,-0.0003191894451844979
2024-01-22,10164751.587999996,0.0,0.0,17279.99999999907,0.0017028872512867554
2024-01-23,10168711.587999998,0.0,0.0,3960.0000000012806,0.0003895815815782022
2024-01-24,10174831.587999998,0.0,0.0,6120.00000000096,0.0006018461578969347
2024-01-25,10163311.587999998,-11520.0,-0.001132205471939847,-11520.00000000099,-0.0011322054719398178
2024-01-26,10134798.687999997,-40032.90000000037,-0.0039345024685435,-28512.90000000032,-0.002805473368903355
2024-01-29,10140502.167999996,-34329.42000000179,-0.0033739546156704207,5703.47999999969,0.0005627620415147305
2024-01-30,10143022.167999998,-31809.419999999925,-0.003126284668683396,2520.0000000009895,0.00024850840306056554
2024-01-31,10144102.167999996,-30729.420000001788,-0.0030201404056892185,1079.9999999990105,0.00010647714084721649
