datetime,balance,drawdown,ddpercent,net_pnl,return
2025-09-23,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-24,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-25,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-26,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-29,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-30,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-09,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-10,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-13,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-14,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-15,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-16,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-17,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-20,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-21,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-22,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-23,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-24,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-27,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-28,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-29,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-30,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-10-31,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-11-03,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-11-04,9413321.104,-598078.7159999982,-0.05973976933827004,-3410.916000000121,-0.0003622186542800998
2025-11-05,9406601.104,-604798.7159999982,-0.06041100414267525,-6719.999999999891,-0.0007138819472698454
2025-11-06,9405641.104,-605758.7159999982,-0.06050689482901885,-959.9999999996799,-0.0001020559912540131
2025-11-07,9403721.104,-607678.7159999982,-0.060698676201706055,-1920.0000000004366,-0.00020413281548492535
2025-11-10,9402041.104,-609358.7159999982,-0.060866484902807355,-1680.0000000001091,-0.00017865268242434063
2025-11-11,9402041.104,-609358.7159999982,-0.060866484902807355,5.456968210637569e-10,0.0
2025-11-12,9401201.104,-610198.7159999982,-0.060950389253358,-840.0000000003274,-8.934230245416508e-05
2025-11-13,9389201.104,-622198.7159999982,-0.062149022832653014,-12000.000000000015,-0.0012764326459194786
2025-11-14,9391961.104,-619438.7159999982,-0.06187333710941516,2760.0000000002183,0.00029395472196491745
2025-11-17,9388361.104,-623038.7159999982,-0.06223292718320366,-3600.0,-0.00038330652779927643
2025-11-18,9386921.104,-624478.7159999982,-0.062376763212719066,-1440.0000000003274,-0.00015338140321274896
2025-11-19,9382092.004,-629307.8159999978,-0.06285912333086682,-4829.100000000218,-0.0005144498336032699
