datetime,balance,drawdown,ddpercent,net_pnl,return
2024-06-04,9225380.104,-1529986.0140000004,-0.14225327127074192,42560.0,0.00463474178062806
2024-06-05,9246660.104,-1508706.0140000004,-0.14027472402590324,21280.0,0.002306680024032115
2024-06-06,9246660.104,-1508706.0140000004,-0.14027472402590324,0.0,0.0
2024-06-07,9209420.104,-1545946.0140000004,-0.14373718170437091,-37240.0,-0.004027400118653657
2024-06-11,9182820.104,-1572546.0140000004,-0.14621036576041924,-26600.0,-0.002888346899111105
2024-06-12,9150900.104,-1604466.0140000004,-0.14917818662767723,-31920.0,-0.0034760563354709895
2024-06-13,9145580.104,-1609786.0140000004,-0.14967282343888688,-5320.0,-0.0005813635751169555
2024-06-14,9193460.104,-1561906.0140000004,-0.1452210921379999,47880.0,0.0052353157979621034
2024-06-17,9177500.104,-1577866.0140000004,-0.1467050025716289,-15960.0,-0.0017360166704868396
2024-06-18,9129620.104,-1625746.0140000004,-0.15115673387251588,-47880.0,-0.005217106996177723
2024-06-19,9092380.104,-1662986.0140000004,-0.15461919155098355,-37240.0,-0.004079030625127933
2024-06-20,9134940.104,-1620426.0140000004,-0.15066209706130623,42560.0,0.00468084258612067
2024-06-21,9134940.104,-1620426.0140000004,-0.15066209706130623,0.0,0.0
2024-06-24,9129620.104,-1625746.0140000004,-0.15115673387251588,-5320.0,-0.00058237929744831
2024-06-25,9214740.104,-1540626.0140000004,-0.14324254489316124,85120.0,0.00932349857172099
2024-06-26,9193460.104,-1561906.0140000004,-0.1452210921379999,-21280.0,-0.002309343482271742
2024-06-27,9198780.104,-1556586.0140000004,-0.14472645532679024,5320.0,0.0005786722234957242
2024-06-28,9204100.104,-1551266.0140000004,-0.14423181851558056,5320.0,0.0005783375556163151
2024-07-01,9129620.104,-1625746.0140000004,-0.15115673387251588,-74480.0,-0.008092045844615647
