datetime,balance,drawdown,ddpercent,net_pnl,return
2021-11-25,9727972.368,-484715.4419999998,-0.04746208353939684,-13200.0,-0.0013550730344699113
2021-11-26,9701572.368,-511115.4419999998,-0.050047103319806635,-26400.0,-0.002713823497982215
2021-11-29,9696292.368,-516395.4419999998,-0.050564107275888594,-5280.0,-0.0005442416754438684
2021-11-30,9701572.368,-511115.4419999998,-0.050047103319806635,5280.0,0.0005445380357367302
2021-12-01,9743812.368,-468875.4419999998,-0.045911071671150966,42240.0,0.004353933403550725
2021-12-02,9698932.368,-513755.4419999998,-0.05030560529784762,-44880.0,-0.0046060000239117604
2021-12-03,9775492.368,-437195.4419999998,-0.04280904793465921,76560.0,0.007893652321218081
2021-12-06,9764932.368,-447755.4419999998,-0.043843055846823124,-10560.0,-0.0010802524929146573
2021-12-07,9778132.368,-434555.4419999998,-0.04255054595661823,13200.0,0.0013517758754024722
2021-12-08,9735892.368,-476795.4419999998,-0.0466865776052739,-42240.0,-0.004319843341273888
2021-12-09,9725332.368,-487355.4419999998,-0.047720585517437825,-10560.0,-0.001084646337577544
2021-12-10,9762292.368,-450395.4419999998,-0.04410155782486411,36960.0,0.003800384254384115
2021-12-13,9772852.368,-439835.4419999998,-0.04306754991270019,10560.0,0.0010817131470692853
2021-12-14,9743812.368,-468875.4419999998,-0.045911071671150966,-29040.0,-0.0029714968472345227
2021-12-15,9783412.368,-429275.4419999998,-0.04203354200053627,39600.0,0.0040641176681575075
2021-12-16,9844132.368,-368555.4419999998,-0.03608799650559374,60720.0,0.006206423455951349
2021-12-17,9812452.368,-400235.4419999998,-0.039190020242085497,-31680.0,-0.0032181607089093456
2021-12-20,9817732.368,-394955.4419999998,-0.03867301628600354,5280.0,0.0005380917839885591
2021-12-21,9836212.368,-376475.4419999998,-0.03686350243971668,18480.0,0.001882308389280718
2021-12-22,9878452.368,-334235.4419999998,-0.032727470791061,42240.0,0.004294335910987268
2021-12-23,9902212.368,-310475.4419999998,-0.03040095298869219,23760.0,0.002405235062626465
2021-12-24,9889012.368,-323675.4419999998,-0.031693462878897086,-13200.0,-0.0013330354378843223
2021-12-27,9852052.368,-360635.4419999998,-0.0353124905714708,-36960.0,-0.003737481421258959
2021-12-28,9849412.368,-363275.4419999998,-0.03557099254951178,-2640.0,-0.00026796447089283415
2021-12-29,9825652.368,-387035.4419999998,-0.037897510351880596,-23760.0,-0.002412326655871766
2021-12-30,9809812.368,-402875.4419999998,-0.03944852222012647,-15840.0,-0.0016121066985421706
2021-12-31,9828292.368,-384395.4419999998,-0.03763900837383962,18480.0,0.0018838280801662943
2022-01-04,9836212.368,-376475.4419999998,-0.03686350243971668,7920.0,0.0008058368334449284
2022-01-05,9812452.368,-400235.4419999998,-0.039190020242085497,-23760.0,-0.002415563949930366
2022-01-06,9796612.368,-416075.4419999998,-0.04074103211033137,-15840.0,-0.0016142753519656772
2022-01-07,9836212.368,-376475.4419999998,-0.03686350243971668,39600.0,0.004042213625737645
2022-01-10,9817732.368,-394955.4419999998,-0.03867301628600354,-18480.0,-0.001878771961056902
2022-01-11,9836212.368,-376475.4419999998,-0.03686350243971668,18480.0,0.001882308389280718
2022-01-12,9833572.368,-379115.4419999998,-0.03712200441775766,-2640.0,-0.000268395994436732
2022-01-13,9830932.368,-381755.4419999998,-0.03738050639579864,-2640.0,-0.0002684680501859882
2022-01-14,9852052.368,-360635.4419999998,-0.0353124905714708,21120.0,0.002148321157080302
2022-01-17,9804532.368,-408155.4419999998,-0.03996552617620843,-47520.0,-0.004823360476071681
2022-01-18,9793972.368,-418715.4419999998,-0.040999534088372355,-10560.0,-0.001077052897950126
2022-01-19,9807172.368,-405515.4419999998,-0.039707024198167455,13200.0,0.0013477677395872245
2022-01-20,9772852.368,-439835.4419999998,-0.04306754991270019,-34320.0,-0.0034994796371666803
2022-01-21,9767572.368,-445115.4419999998,-0.04358455386878215,-5280.0,-0.0005402721540426203
2022-01-24,9767572.368,-445115.4419999998,-0.04358455386878215,0.0,0.0
2022-01-25,9804532.368,-408155.4419999998,-0.03996552617620843,36960.0,0.0037839494408136165
2022-01-26,9783412.368,-429275.4419999998,-0.04203354200053627,-21120.0,-0.002154105795900252
2022-01-27,9780772.368,-431915.4419999998,-0.04229204397857725,-2640.0,-0.0002698444980848702
2022-01-28,9817732.368,-394955.4419999998,-0.03867301628600354,36960.0,0.003778842673092253
2022-02-07,9820372.368,-392315.4419999998,-0.038414514307962555,2640.0,0.000268901198468674
2022-02-08,9846772.368,-365915.4419999998,-0.03582949452755276,26400.0,0.002688289100525987
2022-02-09,9846772.368,-365915.4419999998,-0.03582949452755276,0.0,0.0
2022-02-10,9894292.368,-318395.4419999998,-0.031176458922815127,47520.0,0.004825946840655071
2022-02-11,9820372.368,-392315.4419999998,-0.038414514307962555,-73920.0,-0.007470973895927213
2022-02-14,9902212.368,-310475.4419999998,-0.03040095298869219,81840.0,0.00833369621163027
2022-02-15,9875812.368,-336875.4419999998,-0.032985972769101986,-26400.0,-0.0026660708757685336
2022-02-16,9904852.368,-307835.4419999998,-0.03014245101065121,29040.0,0.0029405175916561443
2022-02-17,9844132.368,-368555.4419999998,-0.03608799650559374,-60720.0,-0.0061303286252070155
2022-02-18,9854692.368,-357995.4419999998,-0.03505398859342982,10560.0,0.0010727202363030042
2022-02-21,9870532.368,-342155.4419999998,-0.033502976725183944,15840.0,0.0016073561110274692
2022-02-22,9825652.368,-387035.4419999998,-0.037897510351880596,-44880.0,-0.004546867213109929
2022-02-23,9857332.368,-355355.4419999998,-0.034795486615388845,31680.0,0.003224213397084341
2022-02-24,9838852.368,-373835.4419999998,-0.036605000461675696,-18480.0,-0.0018747465653072837
2022-02-25,9770212.368,-442475.4419999998,-0.043326051890741166,-68640.0,-0.0069764234112552614
2022-02-28,9788692.368,-423995.4419999998,-0.041516538044454314,18480.0,0.0018914634916766815
2022-03-01,9767572.368,-445115.4419999998,-0.04358455386878215,-21120.0,-0.00215759155625761
2022-03-02,9772852.368,-439835.4419999998,-0.04306754991270019,5280.0,0.0005405642058304849
2022-03-03,9796612.368,-416075.4419999998,-0.04074103211033137,23760.0,0.0024312246931919024
2022-03-04,9815092.368,-397595.4419999998,-0.038931518264044514,18480.0,0.0018863663586776713
2022-03-07,9862612.368,-350075.4419999998,-0.034278482659306886,47520.0,0.004841523463898101
2022-03-08,9870532.368,-342155.4419999998,-0.033502976725183944,7920.0,0.0008030326757744177
2022-03-09,9772852.368,-439835.4419999998,-0.04306754991270019,-97680.0,-0.00989612275794527
2022-03-10,9799252.368,-413435.4419999998,-0.04048253013229039,26400.0,0.0027013607702131015
2022-03-11,9712132.368,-500555.4419999998,-0.04901309540764272,-87120.0,-0.008890474163569362
2022-03-14,9569572.368,-643115.4419999998,-0.06297220222185562,-142560.0,-0.01467854788199896
2022-03-15,9559012.368,-653675.4419999998,-0.06400621013401954,-10560.0,-0.0011034975852538542
2022-03-16,9566932.368,-645755.4419999998,-0.0632307041998966,7920.0,0.0008285374780467869
2022-03-17,9564292.368,-648395.4419999998,-0.06348920617793757,-2640.0,-0.00027595052399764786
2022-03-18,9585412.368,-627275.4419999998,-0.06142119035360974,21120.0,0.0022082135496674926
2022-03-21,9564292.368,-648395.4419999998,-0.06348920617793757,-21120.0,-0.002203348086568191
2022-03-22,9543172.368,-669515.4419999998,-0.06555722200226541,-21120.0,-0.0022082135496676036
2022-03-23,9540532.368,-672155.4419999998,-0.0658157239803064,-2640.0,-0.000276637568535687
2022-03-24,9500932.368,-711755.4419999998,-0.06969325365092109,-39600.0,-0.004150711770846582
2022-03-25,9424372.368,-788315.4419999998,-0.07718981101410949,-76560.0,-0.00805815650870867
2022-03-28,9338437.575,-874250.2350000013,-0.0856043238826862,-85934.793,-0.009118357132384625
2022-03-29,9334417.575,-878270.2350000013,-0.08599795189470315,-4020.0,-0.00043047886412628245
2022-03-30,9330397.575,-882290.2350000013,-0.0863915799067201,-4020.0,-0.0004306642559860352
2022-03-31,9334417.575,-878270.2350000013,-0.08599795189470315,4020.0,0.00043084980759777736
2022-04-01,9344467.575,-868220.2350000013,-0.08501388186466079,10050.0,0.0010766606399650325
2022-04-06,9320347.575,-892340.2350000013,-0.08737564993676246,-24120.0,-0.002581206452524909
